(1629633295.913000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633295.916000) can0  5A2#295CCF3F295C8FBDB81EE53F
(1629633295.918000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633295.921000) can0  5A2#48E1DA3FAD723BC48E1DA3F
(1629633295.922000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633295.924000) can0  220#BA2CA691
(1629633295.925000) can0  5A2#295CCF3F8FC275BD48E1DA3F
(1629633295.926000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633295.930000) can0  5A2#9A99D93FAE47E1BD52B8DE3F
(1629633295.931000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633295.934000) can0  5A2#3333D33F295CFBE5C8FE23F
(1629633295.935000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633295.939000) can0  5A2#3DAD73FAD723BEAD7E33F
(1629633295.940000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633295.943000) can0  5A2#CDCCCC3FCDCC4CBD5C8FE23F
(1629633295.944000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633295.948000) can0  5A2#D7A3D03FEC51B8BD00E03F
(1629633295.949000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633295.952000) can0  5A2#AE47C13F5C8F42BE00E03F
(1629633295.953000) can0  5C2#CDCCCC3DEC51B8BD333373BF
(1629633295.957000) can0  5A2#52B8DE3FB81E5BE48E1DA3F
(1629633295.958000) can0  5C2#CDCCCC3DEC51B8BD8FC275BF
(1629633295.961000) can0  5A2#C3F5C83F295C8FBDE17AD43F
(1629633295.962000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633295.966000) can0  5A2#AE47C13FB81E5BE9A99D93F
(1629633295.967000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633295.969000) can0  682#FB7C2AC3
(1629633295.969000) can0  562#FB7C2AC3
(1629633295.970000) can0  5A2#B81EC53FCDCC4CBD52B8DE3F
(1629633295.971000) can0  642#53611342
(1629633295.971000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633295.972000) can0  522#2D138442
(1629633295.975000) can0  5A2#295CCF3FAD723BD5C8FE23F
(1629633295.976000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633295.979000) can0  5A2#713DEA3FEC51B8BD9A99D93F
(1629633295.980000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633295.983000) can0  5A2#9A99D93F8FC275BE6666E63F
(1629633295.985000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633295.988000) can0  5A2#CDCCCC3F295CFBE52B8DE3F
(1629633295.989000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633295.994000) can0  5A2#48E1DA3FCDCCCCBDA470DD3F
(1629633295.994000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633295.997000) can0  5A2#AE47C13F8FC2F5BD6666E63F
(1629633295.998000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.100000) can0  5A2#C3F5C83FCDCC4CBDB81EE53F
(1629633296.400000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.600000) can0  5A2#C3F5C83FEC51B8BD9A99D93F
(1629633296.700000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633296.100000) can0  5A2#48E1DA3FAE47E1BD295CCF3F
(1629633296.120000) can0  5C2#AE47E13DCDCCCCBDD7A370BF
(1629633296.150000) can0  5A2#6666E63F8FC275BD48E1DA3F
(1629633296.160000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633296.190000) can0  5A2#C3F5C83FAD7A3BC52B8DE3F
(1629633296.200000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633296.250000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633296.280000) can0  5A2#3333D33FAD7A3BCB81EE53F
(1629633296.290000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633296.330000) can0  5A2#85EBD13F000048E1DA3F
(1629633296.340000) can0  5C2#CDCCCC3DEC51B8BDEC5178BF
(1629633296.370000) can0  5A2#9A99B93FAD7A3BCEC51D83F
(1629633296.380000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.420000) can0  5A2#1F85CB3FAD723BD9A99D93F
(1629633296.430000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633296.460000) can0  5A2#3333D33FAD7A33C6666E63F
(1629633296.470000) can0  5C2#8FC2F53DCDCCCCBD333373BF
(1629633296.510000) can0  5A2#85EBF13F295CFBE48E1DA3F
(1629633296.520000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633296.550000) can0  5A2#48E1DA3F9A9919BE5C8FE23F
(1629633296.560000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633296.600000) can0  5A2#CDCCCC3FCDCC4CBE5C8FE23F
(1629633296.610000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633296.640000) can0  5A2#3333D33FEC51B8BD6666E63F
(1629633296.650000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.680000) can0  682#FB7C2AC3
(1629633296.690000) can0  562#FB7C2AC3
(1629633296.690000) can0  5A2#B81EC53F8FC2F5BDA470DD3F
(1629633296.700000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.700000) can0  642#756A1342
(1629633296.710000) can0  522#BE178442
(1629633296.730000) can0  5A2#85EBD13F295CFBEAE47E13F
(1629633296.740000) can0  5C2#CDCCCC3DAD7A3BDEC5178BF
(1629633296.770000) can0  5A2#8FC2D53FAD7A33C52B8DE3F
(1629633296.790000) can0  5C2#CDCCCC3DAD7A3BD333373BF
(1629633296.820000) can0  5A2#713DCA3F8FC2F5BC52B8DE3F
(1629633296.830000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.860000) can0  5A2#713DCA3FAE47E1BD52B8DE3F
(1629633296.880000) can0  5C2#8FC2F53DCDCCCCBDAE4761BF
(1629633296.910000) can0  5A2#AD7C33FB81E5BEAE47E13F
(1629633296.920000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633296.950000) can0  5A2#AD7E33F8FC2753D6666E63F
(1629633296.970000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633296.100000) can0  5A2#AD7E33FAD7A33C00E03F
(1629633296.101000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633296.104000) can0  5A2#3333D33FAE47E1BD3333D33F
(1629633296.106000) can0  5C2#CDCCCC3DAD7A3BD8FC275BF
(1629633296.109000) can0  5A2#5C8FC23F295CFBE52B8DE3F
(1629633296.110000) can0  5C2#AE47E13DEC51B8BDA4707DBF
(1629633296.113000) can0  5A2#EC51D83F295CFBE00E03F
(1629633296.115000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633296.118000) can0  5A2#AE47C13F5C8F42BE1F85EB3F
(1629633296.119000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.121000) can0  200#8BD5882703A639A
(1629633296.121000) can0  240#6B800
(1629633296.122000) can0  5A2#5C8FC23FAE47E1BD14AEE73F
(1629633296.123000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.127000) can0  5A2#3333D33F9A9919BE713DEA3F
(1629633296.128000) can0  5C2#8FC2F53DCDCCCCBDD7A370BF
(1629633296.131000) can0  5A2#48E1DA3F295CFBE14AEE73F
(1629633296.132000) can0  5C2#8FC2F53DCDCCCCBD333373BF
(1629633296.136000) can0  5A2#3333D33F9A9919BEAE47E13F
(1629633296.137000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633296.140000) can0  5A2#52B8DE3FCDCC4CBE52B8DE3F
(1629633296.141000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.145000) can0  5A2#9A99D93FB81E5BE52B8DE3F
(1629633296.146000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633296.149000) can0  5A2#7B14CE3F7B142EBE5C8FE23F
(1629633296.150000) can0  5C2#AE47E13DCDCCCCBD0080BF
(1629633296.154000) can0  5A2#AD7E33F00006666E63F
(1629633296.155000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633296.158000) can0  5A2#E17AB43FB81E5BE5C8FE23F
(1629633296.159000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.162000) can0  5A2#295CCF3FEC51B8BD52B8DE3F
(1629633296.164000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633296.167000) can0  5A2#00C03F7B142EBEB81EE53F
(1629633296.168000) can0  5C2#8FC2F53DCDCCCCBDD7A370BF
(1629633296.168000) can0  682#FB7C2AC3
(1629633296.168000) can0  562#FB7C2AC3
(1629633296.170000) can0  642#31581342
(1629633296.171000) can0  522#2D138442
(1629633296.171000) can0  5A2#85EBD13FCDCC4CBD00E03F
(1629633296.173000) can0  5C2#8FC2F53DCDCCCCBDD7A370BF
(1629633296.176000) can0  5A2#7B14CE3FAE47E1BDAE47E13F
(1629633296.177000) can0  5C2#AE47E13DEC51B8BDD7A370BF
(1629633296.180000) can0  5A2#3333D33FCDCC4CBE52B8DE3F
(1629633296.182000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.185000) can0  5A2#713DCA3F295CFBE52B8DE3F
(1629633296.186000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.187000) can0  220#BA1CA691
(1629633296.189000) can0  5A2#C3F5C83F7B142EBE00E03F
(1629633296.191000) can0  5C2#CDCCCC3DAD7A3BDEC5178BF
(1629633296.194000) can0  5A2#52B8DE3FCDCCCCBD14AEE73F
(1629633296.195000) can0  5C2#AE47E13DEC51B8BDA4707DBF
(1629633296.198000) can0  5A2#B81EC53F7B142EBE48E1DA3F
(1629633296.200000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633296.203000) can0  5A2#5C8FE23FAE4761BE52B8DE3F
(1629633296.204000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633296.207000) can0  5A2#713DCA3F9A9919BE1F85EB3F
(1629633296.208000) can0  5C2#8FC2F53DCDCCCCBD333373BF
(1629633296.212000) can0  5A2#713DCA3F1F856BBE14AEE73F
(1629633296.213000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633296.216000) can0  5A2#48E1DA3F9A9919BE6666E63F
(1629633296.217000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.221000) can0  5A2#3DAD73FAD723BE5C8FE23F
(1629633296.222000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633296.225000) can0  5A2#CDCCCC3FCDCC4CBE00E03F
(1629633296.226000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.230000) can0  5A2#295CCF3FCDCC4CBD5C8FE23F
(1629633296.231000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633296.235000) can0  5A2#3333D33F295CFBE5C8FE23F
(1629633296.235000) can0  5C2#AE47E13DCDCCCCBDA4707DBF
(1629633296.239000) can0  5A2#C3F5C83F295CFBE5C8FE23F
(1629633296.240000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.243000) can0  5A2#3DAD73FAD723BC00E03F
(1629633296.244000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633296.248000) can0  5A2#A470DD3FAD723BDAD7E33F
(1629633296.249000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633296.252000) can0  5A2#7B14CE3FAE47E1BD52B8DE3F
(1629633296.253000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.256000) can0  5A2#295CCF3F295CFBE1F85EB3F
(1629633296.258000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.261000) can0  5A2#00C03FEC51B8BDAD7E33F
(1629633296.262000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.265000) can0  5A2#E17AB43FAD7A3BD48E1DA3F
(1629633296.267000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.268000) can0  682#FB7C2AC3
(1629633296.268000) can0  562#FB7C2AC3
(1629633296.270000) can0  5A2#F628BC3F8FC2F5BC48E1DA3F
(1629633296.270000) can0  642#F4F1342
(1629633296.271000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.271000) can0  522#35F38342
(1629633296.274000) can0  5A2#C3F5C83FAD723BD5C8FE23F
(1629633296.276000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.279000) can0  5A2#48E1DA3FAD7A3BDAE47E13F
(1629633296.280000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633296.283000) can0  5A2#3DAD73FAD7A33CB81EE53F
(1629633296.285000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633296.288000) can0  5A2#E17AD43F0000AD7E33F
(1629633296.289000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.292000) can0  5A2#C3F5C83FEC51B8BD6666E63F
(1629633296.293000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.297000) can0  5A2#713DEA3FAD7A3BC6666E63F
(1629633296.298000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.301000) can0  5A2#713DEA3F8FC2F5BCA470DD3F
(1629633296.302000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.306000) can0  5A2#F628DC3FAD7A3BD00E03F
(1629633296.307000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.310000) can0  5A2#3DAD73F00005C8FE23F
(1629633296.311000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.315000) can0  5A2#CDCCCC3F00006666E63F
(1629633296.316000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.319000) can0  5A2#295CCF3FB81E5BE6666E63F
(1629633296.320000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633296.324000) can0  5A2#713DCA3F295CFBEF628DC3F
(1629633296.325000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633296.328000) can0  5A2#85EBD13FEC5138BE5C8FE23F
(1629633296.329000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.333000) can0  5A2#5C8FE23FAD7A3BD6666E63F
(1629633296.334000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633296.337000) can0  5A2#7B14CE3FAE4761BEAE47E13F
(1629633296.338000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633296.342000) can0  5A2#14AEC73F0080BE5C8FE23F
(1629633296.343000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.346000) can0  5A2#7B14CE3FAE4761BEB81EE53F
(1629633296.347000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633296.350000) can0  5A2#3333D33FAE47E1BD52B8DE3F
(1629633296.352000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.355000) can0  5A2#713DCA3F000052B8DE3F
(1629633296.356000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.359000) can0  5A2#3DAD73F295C8F3D00E03F
(1629633296.361000) can0  5C2#8FC2F53DCDCCCCBD48E17ABF
(1629633296.364000) can0  5A2#AE47C13F0000F628DC3F
(1629633296.365000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.368000) can0  682#FB7C2AC3
(1629633296.368000) can0  562#FB7C2AC3
(1629633296.368000) can0  5A2#7B14CE3FB81E5BE00E03F
(1629633296.370000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633296.370000) can0  642#97731342
(1629633296.371000) can0  522#F1E08342
(1629633296.373000) can0  5A2#CDCCCC3FEC51B8BD5C8FE23F
(1629633296.374000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633296.377000) can0  5A2#3333B33F295CFBE00E03F
(1629633296.378000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633296.382000) can0  5A2#295CCF3F295C8FBD1F85EB3F
(1629633296.383000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633296.384000) can0  200#8BD7882903A64A2
(1629633296.384000) can0  240#6B800
(1629633296.386000) can0  5A2#3DAD73FAD7A3BD5C8FE23F
(1629633296.387000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.391000) can0  5A2#8FC2D53F8FC2F5BD6666E63F
(1629633296.392000) can0  5C2#8FC2F53DEC51B8BDEC5178BF
(1629633296.395000) can0  5A2#B81EC53FAE47E1BDAE47E13F
(1629633296.396000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633296.400000) can0  5A2#D7A3D03FEC5138BE48E1DA3F
(1629633296.401000) can0  5C2#CDCCCC3DAD7A3BDD7A370BF
(1629633296.404000) can0  5A2#713DAA3FCDCC4CBECDCCCC3F
(1629633296.405000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633296.409000) can0  5A2#00C03F1F856BBE48E1DA3F
(1629633296.410000) can0  5C2#AE47E13DCDCCCCBDD7A370BF
(1629633296.413000) can0  5A2#1F85CB3FAE47E1BD1F85EB3F
(1629633296.414000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633296.418000) can0  5A2#AE47C13F8FC275BD713DEA3F
(1629633296.419000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.422000) can0  5A2#9A99D93FEC5138BE6666E63F
(1629633296.423000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633296.426000) can0  5A2#295CCF3FCDCC4CBDAD7E33F
(1629633296.428000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633296.431000) can0  5A2#713DEA3F7B142EBE8FC2D53F
(1629633296.432000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.435000) can0  5A2#A470BD3F3DA57BE48E1DA3F
(1629633296.437000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.440000) can0  5A2#AD7E33FCDCC4CBD48E1DA3F
(1629633296.441000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633296.444000) can0  5A2#A470BD3FEC51B8BD3DAD73F
(1629633296.446000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633296.449000) can0  5A2#295CCF3FB81E5BEAE47E13F
(1629633296.449000) can0  220#BA1CA691
(1629633296.450000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.453000) can0  5A2#713DCA3F8FC275BD52B8DE3F
(1629633296.455000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633296.458000) can0  5A2#5C8FC23FAD7A3BD48E1DA3F
(1629633296.459000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.462000) can0  5A2#7B14CE3FEC51B8BDAE47E13F
(1629633296.464000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633296.468000) can0  5A2#B81EC53F8FC2F5BD00E03F
(1629633296.468000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633296.470000) can0  642#F4F1342
(1629633296.471000) can0  522#60DC8342
(1629633296.471000) can0  5A2#14AEC73FAE47E1BD6666E63F
(1629633296.473000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.476000) can0  5A2#8FC2D53FCDCCCCBD5C8FE23F
(1629633296.478000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.480000) can0  5A2#CDCCCC3FAD723BD52B8DE3F
(1629633296.481000) can0  5C2#AE47E13DAD7A3BD8FC275BF
(1629633296.485000) can0  5A2#C3F5C83F8FC275BD9A99D93F
(1629633296.486000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633296.489000) can0  5A2#C3F5C83F8FC275BD52B8DE3F
(1629633296.490000) can0  5C2#8FC2F53DCDCCCCBD333373BF
(1629633296.494000) can0  5A2#F628BC3FAD7A3BDA470DD3F
(1629633296.495000) can0  5C2#8FC2F53DAE47E1BDEC5178BF
(1629633296.498000) can0  5A2#8FC2B53FEC51B8BD9A99D93F
(1629633296.499000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.503000) can0  5A2#295CCF3FAE47E1BDF628DC3F
(1629633296.504000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633296.508000) can0  5A2#3DAB73FAE47E1BDEC51D83F
(1629633296.508000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633296.512000) can0  5A2#6666C63FEC5138BE5C8FE23F
(1629633296.513000) can0  5C2#AE47E13DEC51B8BDA4707DBF
(1629633296.516000) can0  5A2#C3F5C83FCDCCCCBD52B8DE3F
(1629633296.517000) can0  5C2#CDCCCC3DEC51B8BDEC5178BF
(1629633296.520000) can0  5A2#AD7C33FCDCC4CBD8FC2D53F
(1629633296.522000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.525000) can0  5A2#C3F5C83FAD723BE3DAD73F
(1629633296.526000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633296.529000) can0  5A2#5C8FC23FAD723BEE17AD43F
(1629633296.531000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633296.534000) can0  5A2#CDCCCC3F00003333D33F
(1629633296.535000) can0  5C2#AE47E13DCDCCCCBDD7A370BF
(1629633296.538000) can0  5A2#5C8FC23FAD723BD6666E63F
(1629633296.540000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.543000) can0  5A2#14AEC73FAD7A3BD713DEA3F
(1629633296.544000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.547000) can0  5A2#D7A3D03F8FC2F5BDAE47E13F
(1629633296.549000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.552000) can0  5A2#14AEC73F8FC2F5BD3333D33F
(1629633296.553000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633296.556000) can0  5A2#B81EC53F5C8F42BE3333D33F
(1629633296.558000) can0  5C2#AE47E13DAD7A3BDEC5178BF
(1629633296.561000) can0  5A2#3333D33F295CFBE48E1DA3F
(1629633296.562000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.565000) can0  5A2#5C8FC23FAD7A3BD6666E63F
(1629633296.566000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.568000) can0  682#FB7C2AC3
(1629633296.568000) can0  562#FB7C2AC3
(1629633296.570000) can0  642#31581342
(1629633296.570000) can0  5A2#3DAB73FEC5138BE5C8FE23F
(1629633296.571000) can0  522#60DC8342
(1629633296.571000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.574000) can0  5A2#1F85CB3FAD723BDA470DD3F
(1629633296.575000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633296.579000) can0  5A2#295CCF3FCDCC4CBD48E1DA3F
(1629633296.580000) can0  5C2#8FC2F53DCDCCCCBDD7A370BF
(1629633296.583000) can0  5A2#EC51D83F7B142EBE52B8DE3F
(1629633296.584000) can0  5C2#AE47E13DCDCCCCBD333373BF
(1629633296.588000) can0  5A2#C3F5C83F8FC2F5BD52B8DE3F
(1629633296.589000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.592000) can0  5A2#CDCCCC3FAD7A3BD52B8DE3F
(1629633296.593000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.597000) can0  5A2#3333D33FCDCC4CBD713DEA3F
(1629633296.598000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633296.601000) can0  5A2#F628DC3FAD7233C6666E63F
(1629633296.602000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.606000) can0  5A2#B81EC53FCDCC4CBD52B8DE3F
(1629633296.607000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633296.610000) can0  5A2#3333D33FCDCCCCBD6666E63F
(1629633296.611000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.614000) can0  5A2#3DAD73FAD7A3BDAD7E33F
(1629633296.616000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633296.619000) can0  5A2#AE47C13F8FC2F5BC713DEA3F
(1629633296.620000) can0  5C2#8FC2F53DCDCCCCBD333373BF
(1629633296.623000) can0  5A2#1F85CB3F7B142EBEC3F5E83F
(1629633296.625000) can0  5C2#AE47E13DEC51B8BD333373BF
(1629633296.628000) can0  5A2#C3F5C83FCDCC4CBEAE47E13F
(1629633296.629000) can0  5C2#AE47E13DEC51B8BD8FC275BF
(1629633296.632000) can0  5A2#85EBD13FAE47E1BDB81EE53F
(1629633296.634000) can0  5C2#CDCCCC3DEC51B8BDEC5178BF
(1629633296.637000) can0  5A2#14AEC73FAD723BD00E03F
(1629633296.638000) can0  5C2#CDCCCC3DEC51B8BD8FC275BF
(1629633296.641000) can0  5A2#AE47C13F9A9919BE5C8FE23F
(1629633296.643000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633296.646000) can0  5A2#EC51D83F295CFBEAD7E33F
(1629633296.646000) can0  200#8BDA882B03A6596
(1629633296.647000) can0  240#6B800
(1629633296.647000) can0  5C2#AE47E13DCDCCCCBDEC5178BF
(1629633296.650000) can0  5A2#AE47C13FCDCC4CBD48E1DA3F
(1629633296.651000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.655000) can0  5A2#B81EC53FAD7A3BC48E1DA3F
(1629633296.656000) can0  5C2#AE47E13DCDCCCCBD48E17ABF
(1629633296.659000) can0  5A2#A470DD3FAD723BDAE47E13F
(1629633296.660000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.664000) can0  5A2#F628BC3FAD7A3BD14AEE73F
(1629633296.666000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.667000) can0  682#FB7C2AC3
(1629633296.668000) can0  562#FB7C2AC3
(1629633296.670000) can0  5A2#B81EC53FAD7A3BD48E1DA3F
(1629633296.671000) can0  522#ADCE8342
(1629633296.673000) can0  5A2#6666C63FAD7A33C52B8DE3F
(1629633296.674000) can0  5C2#CDCCCC3DEC51B8BDEC5178BF
(1629633296.677000) can0  5A2#C3F5C83FCDCC4CBD52B8DE3F
(1629633296.679000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.682000) can0  5A2#85EBD13FAD723BE3DAD73F
(1629633296.683000) can0  5C2#8FC2F53DCDCCCCBD48E17ABF
(1629633296.686000) can0  5A2#AE47C13FCDCC4CBE5C8FE23F
(1629633296.687000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633296.691000) can0  5A2#295CCF3FCDCC4CBE7B14EE3F
(1629633296.692000) can0  5C2#8FC2F53DCDCCCCBD8FC275BF
(1629633296.695000) can0  5A2#3DAD73F295CFBE00E03F
(1629633296.696000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633296.699000) can0  5A2#CDCCCC3F7B142EBEA470DD3F
(1629633296.701000) can0  5C2#8FC2F53DCDCCCCBDEC5178BF
(1629633296.704000) can0  5A2#48E1DA3FCDCCCCBD6666E63F
(1629633296.705000) can0  5C2#8FC2F53DEC51B8BDEC5178BF
(1629633296.709000) can0  5A2#AE47C13F9A9919BE5C8FE23F
(1629633296.710000) can0  5C2#AE47E13DAD7A3BDEC5178BF
(1629633296.712000) can0  220#BA0CA691
(1629633296.713000) can0  5A2#E17AD43FCDCC4CBEB81EE53F
(1629633296.714000) can0  5C2#AE47E13DEC51B8BD48E17ABF
(1629633296.717000) can0  5A2#AE47C13FCDCC4CBE8FC2D53F
(1629633296.719000) can0  5C2#AE47E13DEC51B8BDEC5178BF
(1629633296.722000) can0  5A2#AD7C33FAD7A3BDF628DC3F
(1629633296.723000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
(1629633296.726000) can0  5A2#EC51D83FEC51B8BD52B8DE3F
(1629633296.728000) can0  5C2#8FC2F53DCDCCCCBDD7A370BF
(1629633296.731000) can0  5A2#C3F5C83F8FC275BD5C8FE23F
(1629633296.732000) can0  5C2#AE47E13DCDCCCCBD8FC275BF
