(1629633311.291000) can0  482#28B6
(1629633311.292000) can0  442#03
(1629633311.292000) can0  5A2#00AC000100B5
(1629633311.293000) can0  462#010108F40676
(1629633311.293000) can0  5C2#000BFFF6FF9E
(1629633311.296000) can0  482#289C
(1629633311.297000) can0  5A2#009D000000B2
(1629633311.298000) can0  5C2#000BFFF7FF9F
(1629633311.301000) can0  482#28EA
(1629633311.301000) can0  5A2#00B4FFF600B1
(1629633311.302000) can0  442#03
(1629633311.302000) can0  5C2#000BFFF6FF9E
(1629633311.303000) can0  462#010108BE064E
(1629633311.306000) can0  5A2#0097FFF500B2
(1629633311.306000) can0  482#289C
(1629633311.307000) can0  5C2#000BFFF7FFA0
(1629633311.310000) can0  5A2#00A8FFFF00B4
(1629633311.311000) can0  482#289C
(1629633311.311000) can0  5C2#000BFFF6FFA1
(1629633311.312000) can0  442#03
(1629633311.313000) can0  462#010108E60684
(1629633311.315000) can0  5A2#00AFFFFE00B7
(1629633311.316000) can0  5C2#000CFFF6FFA1
(1629633311.316000) can0  482#28B6
(1629633311.319000) can0  5A2#00B1000000AF
(1629633311.320000) can0  5C2#000BFFF6FFA1
(1629633311.321000) can0  482#28C3
(1629633311.322000) can0  442#02
(1629633311.323000) can0  462#010108E60684
(1629633311.324000) can0  5A2#009AFFFF00B4
(1629633311.325000) can0  5C2#000BFFF7FFA1
(1629633311.328000) can0  482#28D0
(1629633311.328000) can0  5A2#00A1FFF900B1
(1629633311.329000) can0  5C2#000BFFF7FF9F
(1629633311.331000) can0  482#28D0
(1629633311.332000) can0  442#02
(1629633311.333000) can0  5A2#0091FFEB00AB
(1629633311.333000) can0  462#010108D90676
(1629633311.334000) can0  5C2#000BFFF7FF9F
(1629633311.336000) can0  482#2904
(1629633311.337000) can0  5A2#009CFFF900AF
(1629633311.338000) can0  5C2#000BFFF7FF9F
(1629633311.341000) can0  482#28C3
(1629633311.342000) can0  5A2#009BFFF200AE
(1629633311.342000) can0  442#03
(1629633311.343000) can0  5C2#000BFFF7FF9F
(1629633311.343000) can0  462#010108D90676
(1629633311.344000) can0  682#00000000
(1629633311.344000) can0  562#00000000
(1629633311.346000) can0  482#28C3
(1629633311.346000) can0  5A2#00A8FFEC00B3
(1629633311.346000) can0  642#00C89B46
(1629633311.347000) can0  5C2#000BFFF7FFA1
(1629633311.347000) can0  522#0018B346
(1629633311.350000) can0  5A2#00ABFFF300A8
(1629633311.351000) can0  482#28C3
(1629633311.352000) can0  5C2#000BFFF6FFA0
(1629633311.352000) can0  442#03
(1629633311.353000) can0  462#010109020692
(1629633311.355000) can0  5A2#009DFFF600B4
(1629633311.356000) can0  482#28B6
(1629633311.356000) can0  5C2#000BFFF7FFA2
(1629633311.359000) can0  5A2#0095FFF000AB
(1629633311.361000) can0  5C2#000BFFF6FFA0
(1629633311.361000) can0  482#28B6
(1629633311.363000) can0  462#010108E60676
(1629633311.364000) can0  5A2#009DFFF000AC
(1629633311.365000) can0  5C2#000BFFF7FFA0
(1629633311.366000) can0  482#28B6
(1629633311.368000) can0  5A2#00A2FFFB00B2
(1629633311.370000) can0  5C2#000BFFF6FF9E
(1629633311.371000) can0  482#28A9
(1629633311.372000) can0  442#03
(1629633311.373000) can0  5A2#00A8FFF900B2
(1629633311.373000) can0  462#010108E60684
(1629633311.374000) can0  5C2#000BFFF7FF9F
(1629633311.376000) can0  482#28D0
(1629633311.377000) can0  5A2#00A7FFFE00AE
(1629633311.378000) can0  5C2#000BFFF7FFA0
(1629633311.381000) can0  482#28C3
(1629633311.382000) can0  5A2#009D000000AB
(1629633311.382000) can0  442#03
(1629633311.383000) can0  462#010108F40692
(1629633311.383000) can0  5C2#000BFFF7FFA0
(1629633311.386000) can0  482#2938
(1629633311.386000) can0  5A2#00A4FFF900AF
(1629633311.387000) can0  5C2#000BFFF7FFA0
(1629633311.391000) can0  5A2#00ADFFFB00AE
(1629633311.391000) can0  482#28D0
(1629633311.392000) can0  442#02
(1629633311.392000) can0  5C2#000BFFF7FFA1
(1629633311.393000) can0  462#010109020692
(1629633311.395000) can0  5A2#00A0FFF900AE
(1629633311.396000) can0  482#28DD
(1629633311.396000) can0  5C2#000BFFF6FFA1
(1629633311.400000) can0  5A2#009EFFF500AF
(1629633311.401000) can0  482#28F7
(1629633311.401000) can0  5C2#000BFFF6FFA0
(1629633311.402000) can0  442#03
(1629633311.403000) can0  462#010108F40684
(1629633311.404000) can0  5A2#0092FFF000AE
(1629633311.405000) can0  5C2#000BFFF6FF9F
(1629633311.406000) can0  482#2904
(1629633311.409000) can0  5A2#009A000000AC
(1629633311.410000) can0  5C2#000BFFF7FF9F
(1629633311.411000) can0  482#28EA
(1629633311.412000) can0  442#02
(1629633311.413000) can0  462#010108F40692
(1629633311.413000) can0  5A2#00AF000400B2
(1629633311.414000) can0  5C2#000BFFF6FF9D
(1629633311.416000) can0  482#28DD
(1629633311.418000) can0  5A2#0095FFFC00AF
(1629633311.419000) can0  5C2#000BFFF7FF9F
(1629633311.421000) can0  482#28EA
(1629633311.422000) can0  442#03
(1629633311.422000) can0  5A2#00AEFFFF00AB
(1629633311.423000) can0  462#010108F40692
(1629633311.423000) can0  5C2#000BFFF7FFA0
(1629633311.426000) can0  482#28EA
(1629633311.427000) can0  5A2#00ACFFF100A6
(1629633311.428000) can0  5C2#000BFFF7FFA1
(1629633311.431000) can0  482#289C
(1629633311.431000) can0  5A2#009EFFF000AB
(1629633311.432000) can0  5C2#000BFFF6FFA1
(1629633311.435000) can0  5A2#0097FFFB00B2
(1629633311.436000) can0  482#28A9
(1629633311.437000) can0  5C2#000BFFF6FFA1
(1629633311.441000) can0  5A2#00B1FFFF00AF
(1629633311.441000) can0  482#28D0
(1629633311.441000) can0  5C2#000CFFF6FFA0
(1629633311.444000) can0  562#00000000
(1629633311.444000) can0  682#00000000
(1629633311.445000) can0  5A2#009BFFFB00B1
(1629633311.446000) can0  5C2#000BFFF6FF9E
(1629633311.446000) can0  482#28D0
(1629633311.446000) can0  642#00B69B46
(1629633311.447000) can0  522#0012B346
(1629633311.449000) can0  5A2#0093FFF500AB
(1629633311.450000) can0  5C2#000BFFF6FF9E
(1629633311.451000) can0  482#28DD
(1629633311.452000) can0  442#03
(1629633311.453000) can0  462#01010902069F
(1629633311.453000) can0  5A2#00A4000000B1
(1629633311.455000) can0  5C2#000CFFF6FF9D
(1629633311.456000) can0  482#288F
(1629633311.458000) can0  5A2#00A8000000B3
(1629633311.459000) can0  5C2#000BFFF7FF9F
(1629633311.461000) can0  482#28D0
(1629633311.462000) can0  442#02
(1629633311.462000) can0  5A2#009CFFF100AA
(1629633311.463000) can0  462#010108F40692
(1629633311.464000) can0  5C2#000BFFF7FFA1
(1629633311.466000) can0  482#2938
(1629633311.467000) can0  5A2#00A4FFF500A8
(1629633311.468000) can0  5C2#000BFFF7FFA1
(1629633311.471000) can0  482#28D0
(1629633311.471000) can0  5A2#009AFFED00A5
(1629633311.472000) can0  442#03
(1629633311.472000) can0  5C2#000BFFF7FFA0
(1629633311.473000) can0  462#010108F4069F
(1629633311.476000) can0  5A2#009FFFF500AF
(1629633311.476000) can0  482#28C3
(1629633311.477000) can0  5C2#000BFFF6FFA2
(1629633311.480000) can0  5A2#00A1FFF500AE
(1629633311.481000) can0  482#289C
(1629633311.481000) can0  5C2#000BFFF6FFA1
(1629633311.482000) can0  442#03
(1629633311.483000) can0  462#0101090206AD
(1629633311.485000) can0  5A2#00A2FFF400B0
(1629633311.486000) can0  482#28C3
(1629633311.486000) can0  5C2#000BFFF6FFA0
(1629633311.489000) can0  5A2#00A7FFFE00AC
(1629633311.490000) can0  5C2#000BFFF7FF9F
(1629633311.491000) can0  482#28B6
(1629633311.492000) can0  442#03
(1629633311.493000) can0  462#0101091D06AD
(1629633311.494000) can0  5A2#0093FFF100B3
(1629633311.495000) can0  5C2#000BFFF6FF9D
(1629633311.496000) can0  482#2904
(1629633311.498000) can0  5A2#00A5FFEF00AB
(1629633311.499000) can0  5C2#000BFFF7FF9E
(1629633311.501000) can0  482#2904
(1629633311.502000) can0  442#02
(1629633311.503000) can0  5A2#009AFFF100A9
(1629633311.503000) can0  462#0101091D06C8
(1629633311.504000) can0  5C2#000BFFF7FF9F
(1629633311.506000) can0  482#28DD
(1629633311.507000) can0  5A2#00A1FFFE00B1
(1629633311.508000) can0  5C2#000BFFF7FF9F
(1629633311.511000) can0  482#28DD
(1629633311.512000) can0  5A2#0098FFF500A8
(1629633311.512000) can0  442#02
(1629633311.513000) can0  5C2#000BFFF7FFA0
(1629633311.513000) can0  462#0101091D06AD
(1629633311.516000) can0  482#28D0
(1629633311.516000) can0  5A2#00A2FFF200A8
(1629633311.517000) can0  5C2#000BFFF7FFA1
(1629633311.520000) can0  5A2#0098FFF200B1
(1629633311.521000) can0  482#28D0
(1629633311.522000) can0  5C2#000BFFF6FFA2
(1629633311.522000) can0  442#02
(1629633311.523000) can0  462#0101091D069F
(1629633311.525000) can0  5A2#009DFFF200AE
(1629633311.526000) can0  482#28DD
(1629633311.526000) can0  5C2#000BFFF6FFA1
(1629633311.529000) can0  5A2#009EFFFF00B4
(1629633311.531000) can0  5C2#000BFFF6FFA0
(1629633311.531000) can0  482#28DD
(1629633311.532000) can0  442#02
(1629633311.533000) can0  462#0101090F06BA
(1629633311.534000) can0  5A2#00BE000100AF
(1629633311.535000) can0  5C2#000BFFF6FF9F
(1629633311.536000) can0  482#28D0
(1629633311.538000) can0  5A2#009FFFF700A9
(1629633311.540000) can0  5C2#000BFFF7FFA0
(1629633311.541000) can0  482#289C
(1629633311.542000) can0  442#03
(1629633311.543000) can0  5A2#00A3FFFC00AB
(1629633311.545000) can0  682#00000000
(1629633311.545000) can0  5C2#000BFFF7FF9D
(1629633311.546000) can0  482#28B6
(1629633311.546000) can0  642#00CC9B46
(1629633311.547000) can0  522#000CB346
(1629633311.547000) can0  5A2#00A8FFF400B0
(1629633311.549000) can0  5C2#000BFFF7FF9F
(1629633311.551000) can0  482#2904
(1629633311.552000) can0  5A2#0092FFF100B2
(1629633311.553000) can0  442#03
(1629633311.553000) can0  5C2#000BFFF7FFA0
(1629633311.553000) can0  462#0101090F069F
(1629633311.556000) can0  482#2945
(1629633311.556000) can0  5A2#00ACFFF800B3
(1629633311.557000) can0  5C2#000BFFF7FF9F
(1629633311.561000) can0  5A2#0094FFF300B2
(1629633311.561000) can0  482#28EA
(1629633311.562000) can0  442#02
(1629633311.562000) can0  5C2#000BFFF7FFA1
(1629633311.563000) can0  462#010108F40684
(1629633311.565000) can0  5A2#00A1FFEE00B3
(1629633311.566000) can0  482#28EA
(1629633311.566000) can0  5C2#000BFFF7FFA1
(1629633311.570000) can0  5A2#00A6FFFA00B6
(1629633311.571000) can0  482#28D0
(1629633311.571000) can0  5C2#000BFFF6FFA0
(1629633311.572000) can0  442#03
(1629633311.573000) can0  462#0101091D06AD
(1629633311.574000) can0  5A2#0099FFF800AF
(1629633311.575000) can0  5C2#000BFFF6FF9F
(1629633311.576000) can0  482#28DD
(1629633311.579000) can0  5A2#009FFFF500AF
(1629633311.580000) can0  5C2#000BFFF7FFA0
(1629633311.581000) can0  482#28DD
(1629633311.582000) can0  442#03
(1629633311.583000) can0  462#0101091D06AD
(1629633311.583000) can0  5A2#00AAFFFC00B4
(1629633311.584000) can0  5C2#000BFFF7FF9F
(1629633311.586000) can0  482#28D0
(1629633311.588000) can0  5A2#00A5FFF800B1
(1629633311.589000) can0  5C2#000BFFF7FF9F
(1629633311.591000) can0  482#28B6
(1629633311.592000) can0  442#03
(1629633311.592000) can0  5A2#00A1FFFD00B1
(1629633311.593000) can0  462#0101090206BA
(1629633311.593000) can0  5C2#000BFFF7FFA2
(1629633311.596000) can0  482#28EA
(1629633311.597000) can0  5A2#008DFFED00AC
(1629633311.598000) can0  5C2#000BFFF6FF9F
(1629633311.601000) can0  482#289C
(1629633311.601000) can0  5A2#00A2FFF600B0
(1629633311.602000) can0  442#03
(1629633311.602000) can0  5C2#000BFFF6FFA1
(1629633311.603000) can0  462#0101090206AD
(1629633311.606000) can0  5A2#0097FFF800AE
(1629633311.606000) can0  482#28EA
(1629633311.607000) can0  5C2#000BFFF6FF9F
(1629633311.610000) can0  5A2#00A0FFF300B1
(1629633311.611000) can0  482#28B6
(1629633311.611000) can0  5C2#000CFFF6FFA1
(1629633311.612000) can0  442#03
(1629633311.613000) can0  462#0101090206AD
(1629633311.614000) can0  5A2#00B1FFEF00AB
(1629633311.616000) can0  5C2#000BFFF7FFA1
(1629633311.616000) can0  482#28A9
(1629633311.619000) can0  5A2#009FFFF500AC
(1629633311.620000) can0  5C2#000BFFF8FFA0
(1629633311.621000) can0  482#288F
(1629633311.622000) can0  442#03
(1629633311.623000) can0  462#0101090F06AD
(1629633311.623000) can0  5A2#00A1FFFD00B0
(1629633311.625000) can0  5C2#000BFFF7FF9F
(1629633311.626000) can0  482#28D0
(1629633311.628000) can0  5A2#00B3FFF800AD
(1629633311.629000) can0  5C2#000BFFF7FF9F
(1629633311.631000) can0  482#28EA
(1629633311.632000) can0  442#03
(1629633311.632000) can0  5A2#009DFFF500AE
(1629633311.633000) can0  462#0101090F06AD
(1629633311.634000) can0  5C2#000BFFF7FFA0
(1629633311.636000) can0  482#28DD
(1629633311.637000) can0  5A2#00B1FFF600B4
(1629633311.638000) can0  5C2#000BFFF6FF9F
(1629633311.641000) can0  482#2904
(1629633311.641000) can0  5A2#00ABFFF000B3
(1629633311.642000) can0  442#03
(1629633311.643000) can0  5C2#000BFFF6FF9F
(1629633311.643000) can0  462#0101090206AD
(1629633311.644000) can0  682#00000000
(1629633311.644000) can0  562#00000000
(1629633311.646000) can0  5A2#0097FFF100AB
(1629633311.646000) can0  642#00C49B46
(1629633311.646000) can0  482#28D0
(1629633311.647000) can0  522#0002B346
(1629633311.647000) can0  5C2#000BFFF6FF9F
(1629633311.650000) can0  5A2#00A1FFF300A5
(1629633311.651000) can0  482#28D0
(1629633311.651000) can0  5C2#000BFFF6FF9F
(1629633311.652000) can0  442#03
(1629633311.653000) can0  462#0101091D06AD
(1629633311.655000) can0  5A2#00B1FFF900B3
(1629633311.656000) can0  482#2904
(1629633311.656000) can0  5C2#000BFFF7FFA1
(1629633311.659000) can0  5A2#00A5FFF900AC
(1629633311.660000) can0  5C2#000BFFF7FFA0
(1629633311.661000) can0  482#2904
(1629633311.662000) can0  442#03
(1629633311.663000) can0  462#0101090F06AD
(1629633311.664000) can0  5A2#00A5FFF200AA
(1629633311.665000) can0  5C2#000BFFF8FF9F
(1629633311.666000) can0  482#28DD
(1629633311.668000) can0  5A2#008FFFF200A2
(1629633311.669000) can0  5C2#000AFFF7FFA0
(1629633311.671000) can0  482#289C
(1629633311.677000) can0  442#02
(1629633311.677000) can0  5A2#0097FFFD00A5
(1629633311.677000) can0  462#0101091D06AD
(1629633311.678000) can0  5C2#000BFFF7FFA0
(1629633311.679000) can0  482#28D0
(1629633311.679000) can0  5A2#00A8FFF100AD
(1629633311.679000) can0  5C2#000BFFF6FF9F
(1629633311.681000) can0  482#289C
(1629633311.682000) can0  5A2#0099FFE900AE
(1629633311.682000) can0  442#03
(1629633311.683000) can0  5C2#000BFFF6FFA1
(1629633311.683000) can0  462#010108F4069F
(1629633311.686000) can0  482#2875
(1629633311.686000) can0  5A2#00A2FFF500AA
(1629633311.687000) can0  5C2#000BFFF6FFA0
(1629633311.691000) can0  5A2#009FFFF700B4
(1629633311.691000) can0  482#28D0
(1629633311.692000) can0  5C2#000BFFF6FF9F
(1629633311.692000) can0  442#02
(1629633311.693000) can0  462#010108F4069F
(1629633311.695000) can0  5A2#00A0000500B1
(1629633311.696000) can0  482#284E
(1629633311.696000) can0  5C2#000BFFF7FF9F
(1629633311.700000) can0  5A2#00A2000500AE
(1629633311.701000) can0  5C2#000BFFF7FF9F
(1629633311.701000) can0  482#2904
(1629633311.702000) can0  442#03
(1629633311.703000) can0  462#010108F4069F
(1629633311.704000) can0  5A2#009DFFF400AE
(1629633311.705000) can0  5C2#000BFFF7FF9E
(1629633311.706000) can0  482#28DD
(1629633311.709000) can0  5A2#00A5FFF200B2
(1629633311.710000) can0  5C2#000BFFF7FFA0
(1629633311.711000) can0  482#289C
(1629633311.712000) can0  442#02
(1629633311.713000) can0  462#010109020692
(1629633311.713000) can0  5A2#009FFFF500AF
(1629633311.714000) can0  5C2#000BFFF7FFA0
(1629633311.716000) can0  482#28D0
(1629633311.717000) can0  5A2#00AEFFF500C1
(1629633311.719000) can0  5C2#000BFFF6FFA0
(1629633311.721000) can0  482#28D0
(1629633311.722000) can0  5A2#00A8FFFE00B9
(1629633311.722000) can0  442#02
(1629633311.724000) can0  5C2#000CFFF6FF9F
(1629633311.725000) can0  462#0101090F069F
(1629633311.726000) can0  482#28F7
(1629633311.726000) can0  5A2#00A6FFFB00AE
(1629633311.728000) can0  5C2#000CFFF5FF9E
(1629633311.731000) can0  5A2#00AAFFFA00B5
(1629633311.731000) can0  482#28A9
(1629633311.732000) can0  442#02
(1629633311.733000) can0  5C2#000BFFF6FFA1
(1629633311.733000) can0  462#01010902069F
(1629633311.735000) can0  5A2#00ACFFF200B1
(1629633311.736000) can0  482#28EA
(1629633311.737000) can0  5C2#000BFFF6FF9E
(1629633311.740000) can0  5A2#0095FFF500A8
(1629633311.741000) can0  482#2904
(1629633311.741000) can0  5C2#000BFFF7FF9E
(1629633311.742000) can0  442#03
(1629633311.743000) can0  462#010108E6069F
(1629633311.744000) can0  682#00000000
(1629633311.744000) can0  562#00000000
(1629633311.744000) can0  5A2#009EFFF800AD
(1629633311.746000) can0  5C2#000BFFF8FF9F
(1629633311.746000) can0  642#00C09B46
(1629633311.746000) can0  482#28D0
(1629633311.747000) can0  522#0002B346
(1629633311.749000) can0  5A2#0097FFEF00A8
(1629633311.751000) can0  5C2#000AFFF8FFA0
(1629633311.752000) can0  482#2904
(1629633311.752000) can0  442#03
(1629633311.753000) can0  462#01010902069F
(1629633311.753000) can0  5A2#00B2FFEF00AA
(1629633311.756000) can0  5C2#000BFFF7FF9F
(1629633311.757000) can0  482#28EA
(1629633311.758000) can0  5A2#00B1FFFF00AF
(1629633311.761000) can0  5C2#000BFFF6FFA1
(1629633311.761000) can0  482#28A9
(1629633311.763000) can0  442#03
(1629633311.764000) can0  5A2#00A0000000AC
(1629633311.764000) can0  462#01010902069F
(1629633311.764000) can0  5C2#000CFFF5FFA0
(1629633311.766000) can0  482#289C
(1629633311.767000) can0  5A2#00A5FFFA00AE
(1629633311.768000) can0  5C2#000CFFF5FFA0
(1629633311.771000) can0  482#2938
(1629633311.771000) can0  5A2#009FFFFD00B1
(1629633311.773000) can0  442#02
(1629633311.773000) can0  5C2#000BFFF7FFA1
(1629633311.773000) can0  462#01010902069F
(1629633311.776000) can0  5A2#009AFFFD00AE
(1629633311.776000) can0  482#28DD
(1629633311.777000) can0  5C2#000BFFF7FFA0
(1629633311.781000) can0  5A2#009DFFFE00B5
(1629633311.781000) can0  482#28C3
(1629633311.782000) can0  5C2#000BFFF7FF9F
(1629633311.782000) can0  442#02
(1629633311.783000) can0  462#010108F40692
(1629633311.785000) can0  5A2#00A2FFF000B4
(1629633311.786000) can0  5C2#000AFFF7FF9D
(1629633311.786000) can0  482#28D0
(1629633311.789000) can0  5A2#00A9FFF200AE
(1629633311.790000) can0  5C2#000BFFF7FFA0
(1629633311.791000) can0  482#28A9
(1629633311.792000) can0  442#03
(1629633311.793000) can0  462#0101090206AD
(1629633311.793000) can0  5A2#00B1FFFE00A8
(1629633311.795000) can0  5C2#000BFFF7FF9D
(1629633311.796000) can0  482#289C
(1629633311.798000) can0  5A2#0091FFF500A3
(1629633311.799000) can0  5C2#000BFFF7FFA0
(1629633311.801000) can0  482#28EA
(1629633311.802000) can0  442#03
(1629633311.802000) can0  5A2#00A7FFF400A5
(1629633311.803000) can0  462#0101090F069F
(1629633311.804000) can0  5C2#000BFFF6FFA2
(1629633311.806000) can0  482#28B6
(1629633311.807000) can0  5A2#00AFFFFA00AA
(1629633311.808000) can0  5C2#000CFFF6FFA1
(1629633311.811000) can0  482#28B6
(1629633311.811000) can0  5A2#009D000000AC
(1629633311.812000) can0  442#03
(1629633311.813000) can0  5C2#000BFFF6FFA1
(1629633311.813000) can0  462#0101090F06AD
(1629633311.816000) can0  5A2#00B2FFF900AC
(1629633311.816000) can0  482#28A9
(1629633311.817000) can0  5C2#000BFFF7FFA0
(1629633311.820000) can0  5A2#00A4FFEF00B1
(1629633311.821000) can0  482#288F
(1629633311.822000) can0  5C2#000BFFF7FF9E
(1629633311.822000) can0  442#03
(1629633311.823000) can0  462#01010902069F
(1629633311.826000) can0  5A2#00A4FFFB00A7
(1629633311.826000) can0  482#28D0
(1629633311.827000) can0  5C2#000BFFF7FF9D
(1629633311.829000) can0  5A2#009400B800AB
(1629633311.831000) can0  5C2#000BFFF7FF9E
(1629633311.831000) can0  482#2868
(1629633311.834000) can0  5A2#009AFFF700B1
(1629633311.835000) can0  5C2#000BFFF7FF9F
(1629633311.836000) can0  482#28EA
(1629633311.838000) can0  5A2#0093FFF000B4
(1629633311.839000) can0  5C2#000BFFF7FFA1
(1629633311.841000) can0  482#289C
(1629633311.843000) can0  5A2#00B0FFF800AE
(1629633311.843000) can0  682#00000000
(1629633311.844000) can0  562#00000000
(1629633311.844000) can0  5C2#000BFFF6FFA0
(1629633311.845000) can0  642#00C69B46
(1629633311.846000) can0  482#28C3
(1629633311.847000) can0  522#0006B346
(1629633311.847000) can0  5A2#00A1FFF200AD
(1629633311.848000) can0  5C2#000BFFF6FFA1
(1629633311.853000) can0  482#28F7
(1629633311.853000) can0  5A2#009FFFF700AB
(1629633311.854000) can0  442#03
(1629633311.854000) can0  5C2#000BFFF6FFA2
(1629633311.854000) can0  462#0101090F069F
(1629633311.856000) can0  482#28EA
(1629633311.856000) can0  5A2#0094FFF300AC
(1629633311.857000) can0  5C2#000BFFF6FFA0
(1629633311.861000) can0  5A2#00A5FFFC00AC
(1629633311.861000) can0  482#28D0
(1629633311.862000) can0  5C2#000BFFF7FF9F
(1629633311.862000) can0  442#03
(1629633311.863000) can0  462#010108F4069F
(1629633311.865000) can0  5A2#0092FFF700AD
(1629633311.866000) can0  482#28D0
(1629633311.866000) can0  5C2#000AFFF7FF9F
